base_lr,lr,data_time,loss,loss_cls,loss_bbox,time,epoch,iter,memory,step
0.003710060085297267,0.003710060085297267,0.030077633857727052,0.3376444184780121,0.08289792038500308,0.25474649786949155,0.8983570194244385,177.0,7070.0,1337.0,7070.0
0.0037095316506259167,0.0037095316506259167,0.030200099945068358,0.3380656588077545,0.08304393507540225,0.25502172350883484,0.8985728979110718,177.0,7071.0,1332.0,7071.0
0.0037090027746923353,0.0037090027746923353,0.030187578201293946,0.33832097589969634,0.08313853912055492,0.2551824364066124,0.9012719202041626,177.0,7072.0,1329.0,7072.0
0.0037084734576415175,0.0037084734576415175,0.030186548233032226,0.3395309716463089,0.08376049809157848,0.25577047288417815,0.9029272031784058,177.0,7073.0,1338.0,7073.0
0.0037079436996185792,0.0037079436996185792,0.0306048583984375,0.33902626514434814,0.0833519821614027,0.2556742823123932,0.9037510776519775,177.0,7074.0,1327.0,7074.0
0.003707413500768756,0.003707413500768756,0.030824856758117677,0.3363737118244171,0.08265800006687642,0.2537157115340233,0.9035357093811035,177.0,7075.0,1331.0,7075.0
0.0037068828612374055,0.0037068828612374055,0.031088075637817382,0.3363446468114853,0.08248129658401013,0.25386334985494613,0.9037971830368042,177.0,7076.0,1324.0,7076.0
0.0037063517811700046,0.0037063517811700046,0.030762500762939453,0.3383915799856186,0.08316142074763774,0.2552301588654518,0.9032725667953492,177.0,7077.0,1347.0,7077.0
0.0037058202607121527,0.0037058202607121527,0.030748586654663086,0.33826149702072145,0.08268095068633556,0.2555805462598801,0.9028468465805054,177.0,7078.0,1334.0,7078.0
0.0037052883000095686,0.0037052883000095686,0.030527052879333497,0.3387957102060318,0.08275994010269642,0.2560357701778412,0.9040055227279663,177.0,7079.0,1345.0,7079.0
0.003704755899208092,0.003704755899208092,0.030515007972717285,0.34023929238319395,0.0830375275760889,0.2572017645835876,0.9030386352539063,177.0,7080.0,1326.0,7080.0
0.003704223058453685,0.003704223058453685,0.040982837677001956,0.3422385710477829,0.08368247099220753,0.25855609983205796,0.9147415208816528,178.0,7081.0,1337.0,7081.0
0.0037036897778924284,0.0037036897778924284,0.04097793102264404,0.34244955837726593,0.0839133907109499,0.2585361674427986,0.9140963649749756,178.0,7082.0,1331.0,7082.0
0.0037031560576705233,0.0037031560576705233,0.04097804546356201,0.34259703755378723,0.08381448470056058,0.25878255277872086,0.9159681844711304,178.0,7083.0,1333.0,7083.0
0.003702621897934292,0.003702621897934292,0.04096476554870605,0.34253814339637756,0.08364620827138423,0.2588919344544411,0.916222767829895,178.0,7084.0,1325.0,7084.0
0.0037020872988301787,0.0037020872988301787,0.04073945045471192,0.34102118968963624,0.08276851795613765,0.2582526710629463,0.9179684352874756,178.0,7085.0,1335.0,7085.0
0.003701552260504746,0.003701552260504746,0.040661497116088866,0.34101861238479614,0.08246245071291923,0.2585561612248421,0.9182165861129761,178.0,7086.0,1326.0,7086.0
0.003701016783104678,0.003701016783104678,0.04086938381195068,0.34241016387939455,0.0829945158213377,0.25941564738750456,0.9202554607391358,178.0,7087.0,1333.0,7087.0
0.0037004808667767783,0.0037004808667767783,0.040746631622314455,0.3434169691801071,0.08356507606804371,0.25985189259052277,0.9190018272399902,178.0,7088.0,1325.0,7088.0
0.003699944511667972,0.003699944511667972,0.04108048915863037,0.34181560754776,0.08242663450539112,0.25938897252082826,0.9202837371826171,178.0,7089.0,1333.0,7089.0
0.003699407717925304,0.003699407717925304,0.04120542049407959,0.3411863303184509,0.08199692256748677,0.2591894072294235,0.9204750061035156,178.0,7090.0,1341.0,7090.0
0.0036988704856959387,0.0036988704856959387,0.033569869995117185,0.3408715385198593,0.08204836331307888,0.2588231748342514,0.911627802848816,178.0,7091.0,1335.0,7091.0
0.0036983328151271614,0.0036983328151271614,0.035743818283081055,0.34147026896476745,0.08228366784751415,0.25918660044670105,0.9138419437408447,178.0,7092.0,1333.0,7092.0
0.0036977947063663785,0.0036977947063663785,0.035742597579956056,0.34147260546684266,0.08199858836829663,0.259474016726017,0.914027943611145,178.0,7093.0,1339.0,7093.0
0.003697256159561114,0.003697256159561114,0.035514698028564454,0.3415271633863449,0.08190839655697346,0.25961876690387725,0.9142076253890992,178.0,7094.0,1333.0,7094.0
0.0036967171748590153,0.0036967171748590153,0.03532649993896484,0.3417807906866074,0.08196423150599003,0.25981655955314636,0.9118369626998901,178.0,7095.0,1320.0,7095.0
0.0036961777524078467,0.0036961777524078467,0.03502576351165772,0.3430653470754623,0.08228842251002788,0.2607769250869751,0.9126858472824096,178.0,7096.0,1333.0,7096.0
0.003695637892355495,0.003695637892355495,0.03482141494750977,0.34350629687309264,0.08293074332177638,0.26057555437088015,0.9125186872482299,178.0,7097.0,1333.0,7097.0
0.003695097594849965,0.003695097594849965,0.0346660852432251,0.3444507277011871,0.08318566597998142,0.26126506209373473,0.9131342267990112,178.0,7098.0,1335.0,7098.0
0.0036945568600393825,0.0036945568600393825,0.03485678195953369,0.3448576009273529,0.08288969747722148,0.2619679039716721,0.9133051919937134,178.0,7099.0,1345.0,7099.0
0.003694015688071993,0.003694015688071993,0.03508037567138672,0.3475153237581253,0.08396894223988056,0.26354638159275057,0.911007661819458,178.0,7100.0,1330.0,7100.0
0.003693474079096163,0.003693474079096163,0.0352801513671875,0.34963018834590914,0.08471569739282131,0.26491449058055877,0.9099461650848388,178.0,7101.0,1334.0,7101.0
0.003692932033260376,0.003692932033260376,0.035619893074035645,0.34923940420150756,0.08429896362125873,0.2649404400587082,0.9124484586715699,178.0,7102.0,1342.0,7102.0
0.0036923895507132384,0.0036923895507132384,0.03570273399353027,0.35114665150642393,0.08478807799518108,0.2663585728406906,0.9108674860000611,178.0,7103.0,1341.0,7103.0
0.0036918466316034734,0.0036918466316034734,0.03589355945587158,0.35055271923542025,0.08457048796117306,0.2659822306036949,0.9113068342208862,178.0,7104.0,1333.0,7104.0
0.0036913032760799267,0.0036913032760799267,0.035888290405273436,0.351334473490715,0.08508360616862774,0.2662508663535118,0.9104816246032715,178.0,7105.0,1333.0,7105.0
0.0036907594842915613,0.0036907594842915613,0.03589325904846191,0.3508156216144562,0.08489464841783047,0.265920971930027,0.9114205694198608,178.0,7106.0,1340.0,7106.0
0.0036902152563874613,0.0036902152563874613,0.03565706729888916,0.3514373284578323,0.08517070822417735,0.2662666189670563,0.9105308485031128,178.0,7107.0,1339.0,7107.0
0.00368967059251683,0.00368967059251683,0.035679864883422854,0.3507930994033813,0.08509030558168888,0.26570279240608213,0.909564151763916,178.0,7108.0,1328.0,7108.0
0.0036891254928289896,0.0036891254928289896,0.035666680335998534,0.35246273696422575,0.08547532401978969,0.26698741137981413,0.9089730405807495,178.0,7109.0,1331.0,7109.0
0.0036885799574733823,0.0036885799574733823,0.035354633331298825,0.3519668716192246,0.0852578840404749,0.2667089861631393,0.9084914970397949,178.0,7110.0,1343.0,7110.0
0.003688033986599571,0.003688033986599571,0.035355119705200194,0.35266334772109986,0.08532487966120243,0.26733846694231034,0.9084645748138428,178.0,7111.0,1330.0,7111.0
0.0036874875803572346,0.0036874875803572346,0.03516597747802734,0.35199114263057707,0.0851968353241682,0.2667943066358566,0.9092885446548462,178.0,7112.0,1330.0,7112.0
0.0036869407388961752,0.0036869407388961752,0.035003957748413084,0.3529903697967529,0.0858468509465456,0.2671435183286667,0.9091607475280762,178.0,7113.0,1335.0,7113.0
0.0036863934623663115,0.0036863934623663115,0.03524852752685547,0.3523737394809723,0.08585107915103435,0.2665226599574089,0.9096173429489136,178.0,7114.0,1342.0,7114.0
0.0036858457509176827,0.0036858457509176827,0.03513754844665527,0.3532583665847778,0.08594512663781644,0.26731323957443237,0.909537615776062,178.0,7115.0,1334.0,7115.0
0.0036852976047004474,0.0036852976047004474,0.035429253578186035,0.3525416171550751,0.08557194344699383,0.26696967363357543,0.9134220361709595,178.0,7116.0,1328.0,7116.0
0.0036847490238648825,0.0036847490238648825,0.035758557319641116,0.3524497479200363,0.08518762074410915,0.2672621268033981,0.9138599443435669,178.0,7117.0,1325.0,7117.0
0.0036842000085613846,0.0036842000085613846,0.03598381996154785,0.3519568848609924,0.08499098993837834,0.26696589440107343,0.9127948999404907,178.0,7118.0,1322.0,7118.0
0.0036836505589404695,0.0036836505589404695,0.03617607593536377,0.3510877984762192,0.08464476630091668,0.2664430320262909,0.9110085916519165,178.0,7119.0,1324.0,7119.0
0.003683100675152772,0.003683100675152772,0.03604471206665039,0.34977508008480074,0.08416760563850403,0.26560747414827346,0.9090784931182861,178.0,7120.0,1328.0,7120.0
0.0036825503573490463,0.0036825503573490463,0.043967370986938474,0.3498588067293167,0.0843367400765419,0.26552206665277484,0.9171642589569092,179.0,7121.0,1326.0,7121.0
0.003681999605680164,0.003681999605680164,0.04384814262390137,0.34798360884189605,0.08358307257294655,0.2644005361199379,0.9139575624465942,179.0,7122.0,1326.0,7122.0
0.0036814484202971178,0.0036814484202971178,0.04375068664550781,0.3470581966638565,0.08306570738554,0.2639924895763397,0.9118499374389648,179.0,7123.0,1327.0,7123.0
0.0036808968013510176,0.0036808968013510176,0.04376357555389404,0.34681611239910126,0.08304119363427162,0.26377491891384125,0.9119454765319824,179.0,7124.0,1334.0,7124.0
0.0036803447489930936,0.0036803447489930936,0.04355175018310547,0.34718471229076386,0.08285306453704834,0.26433164775371554,0.9120745134353637,179.0,7125.0,1326.0,7125.0
0.0036797922633746935,0.0036797922633746935,0.0433802604675293,0.3471171790361404,0.08298896118998528,0.26412821769714356,0.9141907358169555,179.0,7126.0,1336.0,7126.0
0.003679239344647284,0.003679239344647284,0.04338903903961182,0.34449299216270446,0.08214897997677326,0.262344012260437,0.9133733129501342,179.0,7127.0,1325.0,7127.0
0.0036786859929624524,0.0036786859929624524,0.04328937530517578,0.3431078159809113,0.08156645528972149,0.2615413603186607,0.9137647008895874,179.0,7128.0,1326.0,7128.0
0.0036781322084719014,0.0036781322084719014,0.043519821166992184,0.34220379114151,0.08158313222229481,0.26062065839767456,0.913895001411438,179.0,7129.0,1332.0,7129.0
0.003677577991327455,0.003677577991327455,0.04333676338195801,0.3413125383853912,0.08179171331226825,0.2595208245515823,0.9159294700622559,179.0,7130.0,1340.0,7130.0
0.003677023341681055,0.003677023341681055,0.03316738605499268,0.3391730463504791,0.08098097212612629,0.2581920737028122,0.9048043155670166,179.0,7131.0,1328.0,7131.0
0.003676468259684762,0.003676468259684762,0.032953624725341794,0.3380220913887024,0.08027187161147595,0.25775021910667417,0.9074707317352295,179.0,7132.0,1345.0,7132.0
0.0036759127454907546,0.0036759127454907546,0.03325567245483398,0.33632103323936463,0.07972090892493724,0.2566001230478287,0.9068855524063111,179.0,7133.0,1327.0,7133.0
0.00367535679925133,0.00367535679925133,0.033255114555358886,0.3367468631267548,0.08007475353777409,0.2566721087694168,0.9085432863235474,179.0,7134.0,1335.0,7134.0
0.003674800421118904,0.003674800421118904,0.0331542158126831,0.33536701142787934,0.07960640244185925,0.2557606083154678,0.9078605508804322,179.0,7135.0,1331.0,7135.0
0.0036742436112460115,0.0036742436112460115,0.03346316337585449,0.33811657547950746,0.08065629735589028,0.2574602773785591,0.9081947708129883,179.0,7136.0,1329.0,7136.0
0.0036736863697853046,0.0036736863697853046,0.033679471015930176,0.3368023073673248,0.08021149471402168,0.25659081190824506,0.9088129806518555,179.0,7137.0,1337.0,7137.0
0.003673128696889554,0.003673128696889554,0.033678317070007326,0.3355319571495056,0.07941344708204269,0.25611850947141646,0.9100983047485351,179.0,7138.0,1336.0,7138.0
0.0036725705927116493,0.0036725705927116493,0.03335419178009033,0.3335941028594971,0.07933947503566742,0.25425462692976,0.9098983669281006,179.0,7139.0,1330.0,7139.0
0.0036720120574045977,0.0036720120574045977,0.033554906845092776,0.3338110238313675,0.07976253911852836,0.25404848366975785,0.9104298305511475,179.0,7140.0,1333.0,7140.0
0.0036714530911215247,0.0036714530911215247,0.033555521965026855,0.3331612378358841,0.07969478309154511,0.25346645385026934,0.9103596115112305,179.0,7141.0,1333.0,7141.0
0.0036708936940156745,0.0036708936940156745,0.0316930627822876,0.33180010616779326,0.0795129606127739,0.2522871449589729,0.9087809658050537,179.0,7142.0,1342.0,7142.0
0.0036703338662404084,0.0036703338662404084,0.031691160202026364,0.33243963539600374,0.0800235415995121,0.2524160927534103,0.9084666156768799,179.0,7143.0,1328.0,7143.0
0.0036697736079492065,0.0036697736079492065,0.03170047760009766,0.33276010513305665,0.07993060111999511,0.2528295025229454,0.9093587636947632,179.0,7144.0,1340.0,7144.0
0.0036692129192956668,0.0036692129192956668,0.03192553997039795,0.3321383774280548,0.08016047477722169,0.25197790056467056,0.9109373903274536,179.0,7145.0,1332.0,7145.0
0.0036686518004335057,0.0036686518004335057,0.0319138765335083,0.3303397101163864,0.07966413944959641,0.25067556828260423,0.9105307292938233,179.0,7146.0,1326.0,7146.0
0.003668090251516557,0.003668090251516557,0.03191335678100586,0.3300372219085693,0.07936729058623314,0.2506699284911156,0.9111848640441894,179.0,7147.0,1340.0,7147.0
0.0036675282726987717,0.0036675282726987717,0.03231380462646485,0.329974946975708,0.07930710524320603,0.250667839050293,0.9125451135635376,179.0,7148.0,1331.0,7148.0
0.0036669658641342202,0.0036669658641342202,0.03274594783782959,0.3296452206373215,0.07972281485795975,0.24992240309715272,0.9146263265609741,179.0,7149.0,1337.0,7149.0
0.00366640302597709,0.00366640302597709,0.032712888717651364,0.3268974781036377,0.0785662890970707,0.24833118677139282,0.9157662725448609,179.0,7150.0,1334.0,7150.0
0.003665839758381687,0.003665839758381687,0.03251206874847412,0.324671648144722,0.07806982219219208,0.24660182386636734,0.9165726661682129,179.0,7151.0,1339.0,7151.0
0.0036652760615024332,0.0036652760615024332,0.032049612998962404,0.32352436184883115,0.0779221360385418,0.24560222387313843,0.9140638494491578,179.0,7152.0,1334.0,7152.0
0.003664711935493869,0.003664711935493869,0.032149977684020996,0.3226770144701004,0.07767803326249123,0.24499897927045822,0.9136656045913696,179.0,7153.0,1333.0,7153.0
0.003664147380510654,0.003664147380510654,0.03215054988861084,0.32301426768302915,0.07792899727821351,0.2450852683186531,0.9132609558105469,179.0,7154.0,1331.0,7154.0
0.0036635823967075634,0.0036635823967075634,0.03183457851409912,0.3231067204475403,0.07741191327571868,0.24569480568170549,0.9138716173171997,179.0,7155.0,1330.0,7155.0
0.003663016984239491,0.003663016984239491,0.03183114051818848,0.3227101391553879,0.07761471554636955,0.2450954219698906,0.913708348274231,179.0,7156.0,1348.0,7156.0
0.0036624511432614476,0.0036624511432614476,0.03186282157897949,0.3224480831623077,0.07778521940112114,0.24466286182403565,0.9127918338775635,179.0,7157.0,1333.0,7157.0
0.0036618848739285613,0.0036618848739285613,0.031920433044433594,0.32139959633350373,0.0774410029500723,0.24395859181880952,0.9127430725097656,179.0,7158.0,1325.0,7158.0
0.003661318176396079,0.003661318176396079,0.032138514518737796,0.3199599343538284,0.07727796487510204,0.24268196821212767,0.9131791496276855,179.0,7159.0,1331.0,7159.0
0.0036607510508193633,0.0036607510508193633,0.032445120811462405,0.3203455877304077,0.0775569250434637,0.24278866112232209,0.9145302486419677,179.0,7160.0,1342.0,7160.0
0.003660183497353895,0.003660183497353895,0.041205158233642576,0.32007125198841097,0.07759884141385555,0.24247240900993347,0.9269864797592163,180.0,7161.0,1332.0,7161.0
0.0036596155161552723,0.0036596155161552723,0.04120281219482422,0.3201091957092285,0.07768336854875088,0.2424258252978325,0.9266997337341308,180.0,7162.0,1325.0,7162.0
0.0036590471073792105,0.0036590471073792105,0.04120270729064941,0.3194287723302841,0.07707808665931225,0.24235068410634994,0.9261020708084107,180.0,7163.0,1335.0,7163.0
0.0036584782711815422,0.0036584782711815422,0.04120697498321533,0.3203583949804306,0.07720465324819088,0.2431537401676178,0.925686845779419,180.0,7164.0,1330.0,7164.0
0.003657909007718217,0.003657909007718217,0.04101476192474365,0.32069375574588777,0.0775067975372076,0.24318695724010467,0.9248342800140381,180.0,7165.0,1334.0,7165.0
0.0036573393171453012,0.0036573393171453012,0.040714964866638184,0.32133354008197784,0.07800817750394344,0.2433253613114357,0.9201172399520874,180.0,7166.0,1333.0,7166.0
0.003656769199618979,0.003656769199618979,0.040258665084838864,0.3211481320858002,0.07810576848685741,0.24304236263036727,0.9199756145477295,180.0,7167.0,1328.0,7167.0
0.003656198655295552,0.003656198655295552,0.039933061599731444,0.32288115918636323,0.07887706272304058,0.24400409579277038,0.9213594913482666,180.0,7168.0,1333.0,7168.0
0.003655627684331437,0.003655627684331437,0.040538396835327145,0.32374415040016175,0.0793397568166256,0.2444043931365013,0.9237114858627319,180.0,7169.0,1339.0,7169.0
