base_lr,lr,data_time,loss,loss_kpt,acc_pose,time,epoch,iter,memory,step
0.003999999999999999,0.003999999999999999,0.0296632719039917,0.027811494655907154,0.027811494655907154,1.0,2.574269161224365,31.0,1974.0,11104.0,1974.0
0.003999999999999999,0.003999999999999999,0.029662609100341797,0.027797240503132342,0.027797240503132342,0.9888888888888889,2.574853901863098,31.0,1975.0,11104.0,1975.0
0.003999999999999999,0.003999999999999999,0.029462523460388183,0.027798483818769454,0.027798483818769454,1.0,2.574532513618469,31.0,1976.0,11104.0,1976.0
0.003999999999999999,0.003999999999999999,0.029235830307006837,0.027915963754057884,0.027915963754057884,0.9770114942528735,2.5742155170440673,31.0,1977.0,11104.0,1977.0
0.003999999999999999,0.003999999999999999,0.029434261322021486,0.027919421344995497,0.027919421344995497,1.0,2.5751344633102415,31.0,1978.0,11104.0,1978.0
0.003999999999999999,0.003999999999999999,0.029237217903137207,0.027986630015075207,0.027986630015075207,0.978494623655914,2.57554358959198,31.0,1979.0,11104.0,1979.0
0.003999999999999999,0.003999999999999999,0.02923745632171631,0.02809832841157913,0.02809832841157913,1.0,2.574888367652893,31.0,1980.0,11104.0,1980.0
0.003999999999999999,0.003999999999999999,0.0290366792678833,0.0280086300522089,0.0280086300522089,1.0,2.574919958114624,31.0,1981.0,11104.0,1981.0
0.003999999999999999,0.003999999999999999,0.029439258575439452,0.027962244749069214,0.027962244749069214,1.0,2.5759807205200196,31.0,1982.0,11104.0,1982.0
0.003999999999999999,0.003999999999999999,0.02963967800140381,0.028015861697494985,0.028015861697494985,0.7777777777777777,2.5754336452484132,31.0,1983.0,11104.0,1983.0
0.003999999999999999,0.003999999999999999,0.02943967342376709,0.027624494079500437,0.027624494079500437,1.0,2.5464171075820925,31.0,1984.0,5302.0,1984.0
0.003999999999999999,0.003999999999999999,0.04443809032440185,0.027767510693520306,0.027767510693520306,1.0,2.5617041110992433,32.0,1985.0,11104.0,1985.0
0.003999999999999999,0.003999999999999999,0.04423820495605469,0.027795422952622176,0.027795422952622176,1.0,2.560837359428406,32.0,1986.0,11104.0,1986.0
0.003999999999999999,0.003999999999999999,0.0440385103225708,0.027872415799647568,0.027872415799647568,1.0,2.560327048301697,32.0,1987.0,11104.0,1987.0
0.003999999999999999,0.003999999999999999,0.044036884307861325,0.02793819336220622,0.02793819336220622,1.0,2.560049204826355,32.0,1988.0,11104.0,1988.0
0.003999999999999999,0.003999999999999999,0.04403687000274658,0.02790233286097646,0.02790233286097646,1.0,2.559920997619629,32.0,1989.0,11104.0,1989.0
0.003999999999999999,0.003999999999999999,0.044437408447265625,0.02791951211169362,0.02791951211169362,1.0,2.561232690811157,32.0,1990.0,11104.0,1990.0
0.003999999999999999,0.003999999999999999,0.04503549575805664,0.027885346245020627,0.027885346245020627,1.0,2.561848273277283,32.0,1991.0,11104.0,1991.0
0.003999999999999999,0.003999999999999999,0.04483398914337158,0.027893035430461167,0.027893035430461167,1.0,2.561308045387268,32.0,1992.0,11104.0,1992.0
0.003999999999999999,0.003999999999999999,0.04483737468719482,0.027874146085232497,0.027874146085232497,1.0,2.560962142944336,32.0,1993.0,11104.0,1993.0
0.003999999999999999,0.003999999999999999,0.04463769912719726,0.02785395061597228,0.02785395061597228,1.0,2.560613112449646,32.0,1994.0,11104.0,1994.0
0.003999999999999999,0.003999999999999999,0.04463813304901123,0.027899972852319477,0.027899972852319477,0.9871794871794872,2.5609280967712404,32.0,1995.0,11104.0,1995.0
0.003999999999999999,0.003999999999999999,0.04483634948730469,0.027873116414994,0.027873116414994,0.9888888888888889,2.5613229513168334,32.0,1996.0,11104.0,1996.0
0.003999999999999999,0.003999999999999999,0.04483386993408203,0.027888710666447877,0.027888710666447877,1.0,2.5613197088241577,32.0,1997.0,11104.0,1997.0
0.003999999999999999,0.003999999999999999,0.04483449459075928,0.02790643250569701,0.02790643250569701,1.0,2.561052055358887,32.0,1998.0,11104.0,1998.0
0.003999999999999999,0.003999999999999999,0.04443237781524658,0.02783075114712119,0.02783075114712119,1.0,2.5599793863296507,32.0,1999.0,11104.0,1999.0
0.003999999999999999,0.003999999999999999,0.04443138599395752,0.027859872933477164,0.027859872933477164,1.0,2.5597478199005126,32.0,2000.0,11104.0,2000.0
0.003999999999999999,0.003999999999999999,0.044232568740844726,0.027843010295182467,0.027843010295182467,0.9871794871794872,2.559438943862915,32.0,2001.0,11104.0,2001.0
0.003999999999999999,0.003999999999999999,0.04404011726379395,0.0278190260194242,0.0278190260194242,1.0,2.559181532859802,32.0,2002.0,11104.0,2002.0
0.003999999999999999,0.003999999999999999,0.04384244918823242,0.027823477406054734,0.027823477406054734,1.0,2.558278455734253,32.0,2003.0,11104.0,2003.0
0.003999999999999999,0.003999999999999999,0.043644795417785646,0.02795920142903924,0.02795920142903924,1.0,2.5581165981292724,32.0,2004.0,11104.0,2004.0
0.003999999999999999,0.003999999999999999,0.04384866237640381,0.02810817079618573,0.02810817079618573,0.9885057471264368,2.559202971458435,32.0,2005.0,11104.0,2005.0
0.003999999999999999,0.003999999999999999,0.043850574493408206,0.027983373571187256,0.027983373571187256,1.0,2.5590172290802,32.0,2006.0,11104.0,2006.0
0.003999999999999999,0.003999999999999999,0.04385208606719971,0.027954267244786023,0.027954267244786023,1.0,2.5586792278289794,32.0,2007.0,11104.0,2007.0
0.003999999999999999,0.003999999999999999,0.04424870014190674,0.028004064951092006,0.028004064951092006,0.96875,2.5593930006027223,32.0,2008.0,11104.0,2008.0
0.003999999999999999,0.003999999999999999,0.04424825668334961,0.02806405721232295,0.02806405721232295,0.9166666666666666,2.5584069013595583,32.0,2009.0,11104.0,2009.0
0.003999999999999999,0.003999999999999999,0.0442471981048584,0.027928358633071183,0.027928358633071183,1.0,2.557914180755615,32.0,2010.0,11104.0,2010.0
0.003999999999999999,0.003999999999999999,0.04464820861816406,0.027918723467737435,0.027918723467737435,1.0,2.558643617630005,32.0,2011.0,11104.0,2011.0
0.003999999999999999,0.003999999999999999,0.044848852157592774,0.0277737988345325,0.0277737988345325,1.0,2.559694890975952,32.0,2012.0,11104.0,2012.0
0.003999999999999999,0.003999999999999999,0.045250139236450194,0.027786799352616073,0.027786799352616073,0.96875,2.5611249780654908,32.0,2013.0,11104.0,2013.0
0.003999999999999999,0.003999999999999999,0.045251693725585934,0.027831891644746067,0.027831891644746067,1.0,2.561792378425598,32.0,2014.0,11104.0,2014.0
0.003999999999999999,0.003999999999999999,0.04504986763000488,0.027836242932826282,0.027836242932826282,0.8333333333333334,2.560542106628418,32.0,2015.0,11104.0,2015.0
0.003999999999999999,0.003999999999999999,0.044649901390075686,0.027852038610726593,0.027852038610726593,1.0,2.559801917076111,32.0,2016.0,11104.0,2016.0
0.003999999999999999,0.003999999999999999,0.044849910736083985,0.027747930716723202,0.027747930716723202,1.0,2.5597293901443483,32.0,2017.0,11104.0,2017.0
0.003999999999999999,0.003999999999999999,0.04504640102386474,0.02759474126622081,0.02759474126622081,0.9880952380952381,2.55940770149231,32.0,2018.0,11104.0,2018.0
0.003999999999999999,0.003999999999999999,0.04464636325836182,0.027581014577299355,0.027581014577299355,1.0,2.559638166427612,32.0,2019.0,11104.0,2019.0
0.003999999999999999,0.003999999999999999,0.044846625328063966,0.027690675128251314,0.027690675128251314,1.0,2.560807161331177,32.0,2020.0,11104.0,2020.0
0.003999999999999999,0.003999999999999999,0.04484752178192139,0.02764887599274516,0.02764887599274516,0.8888888888888888,2.559817976951599,32.0,2021.0,11104.0,2021.0
0.003999999999999999,0.003999999999999999,0.04464660167694092,0.027573550958186387,0.027573550958186387,1.0,2.5593120574951174,32.0,2022.0,11104.0,2022.0
0.003999999999999999,0.003999999999999999,0.04444876194000244,0.027513109277933837,0.027513109277933837,0.989247311827957,2.559369306564331,32.0,2023.0,11104.0,2023.0
0.003999999999999999,0.003999999999999999,0.044648418426513674,0.027447931189090013,0.027447931189090013,1.0,2.559642643928528,32.0,2024.0,11104.0,2024.0
0.003999999999999999,0.003999999999999999,0.04444909572601318,0.027480272483080624,0.027480272483080624,1.0,2.5601908493041994,32.0,2025.0,11104.0,2025.0
0.003999999999999999,0.003999999999999999,0.04464933395385742,0.027417461927980183,0.027417461927980183,1.0,2.5598654747009277,32.0,2026.0,11104.0,2026.0
0.003999999999999999,0.003999999999999999,0.04444908618927002,0.027346497755497693,0.027346497755497693,1.0,2.558971014022827,32.0,2027.0,11104.0,2027.0
0.003999999999999999,0.003999999999999999,0.04438441276550293,0.027199845295399427,0.027199845295399427,1.0,2.559179244041443,32.0,2028.0,11104.0,2028.0
0.003999999999999999,0.003999999999999999,0.04458428859710693,0.02715159872546792,0.02715159872546792,0.9888888888888889,2.5592585039138793,32.0,2029.0,11104.0,2029.0
0.003999999999999999,0.003999999999999999,0.04438411235809326,0.027041277792304756,0.027041277792304756,1.0,2.55945734500885,32.0,2030.0,11104.0,2030.0
0.003999999999999999,0.003999999999999999,0.04458613395690918,0.02712373485788703,0.02712373485788703,1.0,2.5593717765808104,32.0,2031.0,11104.0,2031.0
0.003999999999999999,0.003999999999999999,0.04418537139892578,0.027155211847275495,0.027155211847275495,1.0,2.558436336517334,32.0,2032.0,11104.0,2032.0
0.003999999999999999,0.003999999999999999,0.044184908866882325,0.027129604909569026,0.027129604909569026,1.0,2.558350863456726,32.0,2033.0,11104.0,2033.0
0.003999999999999999,0.003999999999999999,0.04438478469848633,0.027445939369499683,0.027445939369499683,0.9888888888888889,2.5865310192108155,32.0,2034.0,11104.0,2034.0
0.003999999999999999,0.003999999999999999,0.02911935806274414,0.027378811798989773,0.027378811798989773,1.0,2.5702999687194823,32.0,2035.0,11104.0,2035.0
0.003999999999999999,0.003999999999999999,0.02910102367401123,0.027352450340986253,0.027352450340986253,1.0,2.5705623865127563,32.0,2036.0,11104.0,2036.0
0.003999999999999999,0.003999999999999999,0.0293007230758667,0.027399709895253182,0.027399709895253182,0.989247311827957,2.5712769746780397,32.0,2037.0,11104.0,2037.0
0.003999999999999999,0.003999999999999999,0.029298262596130373,0.02729177173227072,0.02729177173227072,1.0,2.571059398651123,32.0,2038.0,11104.0,2038.0
0.003999999999999999,0.003999999999999999,0.029298038482666017,0.027290650233626364,0.027290650233626364,0.9888888888888889,2.5718809509277345,32.0,2039.0,11104.0,2039.0
0.003999999999999999,0.003999999999999999,0.02949799060821533,0.027291223108768463,0.027291223108768463,1.0,2.5728076934814452,32.0,2040.0,11104.0,2040.0
0.003999999999999999,0.003999999999999999,0.029299526214599608,0.027299145348370076,0.027299145348370076,1.0,2.5733876514434812,32.0,2041.0,11104.0,2041.0
0.003999999999999999,0.003999999999999999,0.029302248954772948,0.027305976636707783,0.027305976636707783,0.9166666666666666,2.573804988861084,32.0,2042.0,11104.0,2042.0
0.003999999999999999,0.003999999999999999,0.029300470352172852,0.02734542116522789,0.02734542116522789,0.9885057471264368,2.573884816169739,32.0,2043.0,11104.0,2043.0
0.003999999999999999,0.003999999999999999,0.029300880432128907,0.027416560724377634,0.027416560724377634,0.9888888888888889,2.573938903808594,32.0,2044.0,11104.0,2044.0
0.003999999999999999,0.003999999999999999,0.02969983100891113,0.027426087632775306,0.027426087632775306,0.9888888888888889,2.5748852777481077,32.0,2045.0,11104.0,2045.0
0.003999999999999999,0.003999999999999999,0.02970156192779541,0.027324792742729188,0.027324792742729188,1.0,2.575478849411011,32.0,2046.0,11104.0,2046.0
0.003999999999999999,0.003999999999999999,0.02970399856567383,0.027253968566656114,0.027253968566656114,1.0,2.5760122108459473,32.0,2047.0,11104.0,2047.0
0.003999999999999999,0.003999999999999999,0.029901776313781738,0.027019641511142254,0.027019641511142254,1.0,2.548024911880493,32.0,2048.0,5302.0,2048.0
0.003999999999999999,0.003999999999999999,0.045468440055847166,0.027125533185899258,0.027125533185899258,0.989247311827957,2.5642492389678955,33.0,2049.0,11104.0,2049.0
0.003999999999999999,0.003999999999999999,0.04518482208251953,0.027305300123989584,0.027305300123989584,0.9166666666666666,2.563934578895569,33.0,2050.0,11104.0,2050.0
0.003999999999999999,0.003999999999999999,0.04518491268157959,0.027329831905663012,0.027329831905663012,1.0,2.5644462442398073,33.0,2051.0,11104.0,2051.0
0.003999999999999999,0.003999999999999999,0.04578465938568115,0.027271925620734692,0.027271925620734692,1.0,2.565889024734497,33.0,2052.0,11104.0,2052.0
0.003999999999999999,0.003999999999999999,0.04598476886749268,0.027326125018298626,0.027326125018298626,1.0,2.5659556722640993,33.0,2053.0,11104.0,2053.0
0.003999999999999999,0.003999999999999999,0.045983686447143554,0.027184422612190246,0.027184422612190246,1.0,2.564993853569031,33.0,2054.0,11104.0,2054.0
0.003999999999999999,0.003999999999999999,0.04558119297027588,0.02714959468692541,0.02714959468692541,0.989247311827957,2.5640745973587036,33.0,2055.0,11104.0,2055.0
0.003999999999999999,0.003999999999999999,0.04578050136566162,0.027202461175620557,0.027202461175620557,1.0,2.5645674991607668,33.0,2056.0,11104.0,2056.0
0.003999999999999999,0.003999999999999999,0.045580296516418456,0.027111590430140494,0.027111590430140494,1.0,2.564430208206177,33.0,2057.0,11104.0,2057.0
0.003999999999999999,0.003999999999999999,0.04558184146881104,0.02717668328434229,0.02717668328434229,1.0,2.5644845008850097,33.0,2058.0,11104.0,2058.0
0.003999999999999999,0.003999999999999999,0.04558186531066895,0.027087658792734146,0.027087658792734146,1.0,2.564837656021118,33.0,2059.0,11104.0,2059.0
0.003999999999999999,0.003999999999999999,0.04558295249938965,0.027092838548123836,0.027092838548123836,1.0,2.5656489515304566,33.0,2060.0,11104.0,2060.0
0.003999999999999999,0.003999999999999999,0.04558292865753174,0.027054414711892606,0.027054414711892606,1.0,2.566687502861023,33.0,2061.0,11104.0,2061.0
0.003999999999999999,0.003999999999999999,0.04598175525665283,0.02727736245840788,0.02727736245840788,1.0,2.5667518901824953,33.0,2062.0,11104.0,2062.0
0.003999999999999999,0.003999999999999999,0.045380983352661136,0.027343506924808025,0.027343506924808025,1.0,2.5658683347702027,33.0,2063.0,11104.0,2063.0
0.003999999999999999,0.003999999999999999,0.04818065643310547,0.027423897311091423,0.027423897311091423,0.9888888888888889,2.5694186019897463,33.0,2064.0,11104.0,2064.0
0.003999999999999999,0.003999999999999999,0.04815901279449463,0.027448619455099105,0.027448619455099105,0.9166666666666666,2.569006848335266,33.0,2065.0,11104.0,2065.0
0.003999999999999999,0.003999999999999999,0.04835653781890869,0.027427425906062126,0.027427425906062126,1.0,2.569586310386658,33.0,2066.0,11104.0,2066.0
0.003999999999999999,0.003999999999999999,0.04855494499206543,0.02751618664711714,0.02751618664711714,1.0,2.570173077583313,33.0,2067.0,11104.0,2067.0
0.003999999999999999,0.003999999999999999,0.04850671291351318,0.027480660006403923,0.027480660006403923,1.0,2.571013135910034,33.0,2068.0,11104.0,2068.0
0.003999999999999999,0.003999999999999999,0.04890655040740967,0.027446140311658384,0.027446140311658384,0.9888888888888889,2.571084585189819,33.0,2069.0,11104.0,2069.0
0.003999999999999999,0.003999999999999999,0.048706283569335936,0.027413488291203977,0.027413488291203977,0.9885057471264368,2.5700201177597046,33.0,2070.0,11104.0,2070.0
0.003999999999999999,0.003999999999999999,0.048904314041137695,0.027485364750027656,0.027485364750027656,1.0,2.5706681632995605,33.0,2071.0,11104.0,2071.0
0.003999999999999999,0.003999999999999999,0.048702664375305176,0.02741966672241688,0.02741966672241688,1.0,2.5701477336883545,33.0,2072.0,11104.0,2072.0
0.003999999999999999,0.003999999999999999,0.0487025785446167,0.027324772141873836,0.027324772141873836,0.9888888888888889,2.5703074455261232,33.0,2073.0,11104.0,2073.0
0.003999999999999999,0.003999999999999999,0.04870290279388428,0.02737557705491781,0.02737557705491781,1.0,2.5694568967819214,33.0,2074.0,11104.0,2074.0
0.003999999999999999,0.003999999999999999,0.0489042329788208,0.027437701784074307,0.027437701784074307,1.0,2.568263850212097,33.0,2075.0,11104.0,2075.0
0.003999999999999999,0.003999999999999999,0.04870468139648437,0.027461394034326077,0.027461394034326077,1.0,2.5671171236038206,33.0,2076.0,11104.0,2076.0
0.003999999999999999,0.003999999999999999,0.048704395294189455,0.027447059750556946,0.027447059750556946,0.9885057471264368,2.5662585067749024,33.0,2077.0,11104.0,2077.0
0.003999999999999999,0.003999999999999999,0.04837111473083496,0.027579130418598653,0.027579130418598653,0.989247311827957,2.5654797172546386,33.0,2078.0,11104.0,2078.0
0.003999999999999999,0.003999999999999999,0.04837295055389404,0.027641818709671497,0.027641818709671497,1.0,2.5658531761169434,33.0,2079.0,11104.0,2079.0
0.003999999999999999,0.003999999999999999,0.0483728551864624,0.02765041567385197,0.02765041567385197,1.0,2.5648972511291506,33.0,2080.0,11104.0,2080.0
0.003999999999999999,0.003999999999999999,0.04817250728607178,0.027634758315980435,0.027634758315980435,1.0,2.5649892854690552,33.0,2081.0,11104.0,2081.0
0.003999999999999999,0.003999999999999999,0.0483742094039917,0.027567967064678667,0.027567967064678667,1.0,2.565709629058838,33.0,2082.0,11104.0,2082.0
